LEO-W_6_3_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-W_6_3_2_5TM,11.843295,11.843295,11.843295,11.813251,11.843295,11.813251,11.843295,11.813251,11.783189,11.783189,11.75311,11.75311,11.783189,11.692901,11.723014,11.723014,11.692901,11.66277,11.692901,11.66277,11.66277,11.632622,11.632622,11.632622,11.632622,11.602457,11.572275,11.572275,11.542075,11.572275,11.542075,11.572275,11.542075,11.511857,11.511857,11.481623,11.511857,11.481623,11.511857,11.511857,11.511857,11.481623,11.481623,11.511857,11.481623,11.511857,11.451371,11.511857,11.511857,11.421101,11.511857,11.451371,11.481623,11.511857,11.481623,11.511857,11.511857,11.481623,11.511857,11.542075,11.602457,11.542075,11.542075,11.542075,11.511857,11.572275,11.602457,11.572275,11.602457,11.572275,11.572275,11.542075,11.572275,11.602457,11.632622,11.602457,11.602457,11.602457,11.572275,11.542075,11.542075,11.572275,11.542075,11.542075,11.511857,11.511857,11.511857,11.511857,11.511857,11.481623,11.481623,11.481623,11.451371,11.451371,11.451371,11.451371
LEO-W_6_3_3_5TM,13.760783,13.789758,13.760783,13.731793,13.760783,13.760783,13.731793,13.760783,13.731793,13.760783,13.760783,13.731793,13.760783,13.702787,13.731793,13.673767,13.731793,13.702787,13.702787,13.673767,13.702787,13.673767,13.64473,13.64473,13.673767,13.64473,13.615678,13.586611,13.64473,13.64473,13.586611,13.586611,13.615678,13.615678,13.615678,13.64473,13.615678,13.586611,13.586611,13.586611,13.586611,13.586611,13.52843,13.499316,13.557528,13.499316,13.52843,13.52843,13.557528,13.52843,13.52843,13.499316,13.499316,13.470187,13.470187,13.441042,13.52843,13.470187,13.470187,13.470187,13.441042,13.470187,13.441042,13.441042,13.411881,13.411881,13.441042,13.441042,13.441042,13.441042,13.441042,13.382704,13.441042,13.382704,13.382704,13.411881,13.411881,13.353512,13.353512,13.411881,13.382704,13.382704,13.382704,13.382704,13.382704,13.382704,13.382704,13.382704,13.382704,13.353512,13.411881,13.382704,13.353512,13.411881,13.353512,13.411881
LEO-W_8_3_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-W_8_3_2_5TM,13.441042,13.382704,13.353512,13.382704,13.353512,13.353512,13.353512,13.353512,13.295081,13.295081,13.295081,13.324305,13.236587,13.265842,13.207316,13.207316,13.236587,13.207316,13.236587,13.207316,13.178029,13.119408,13.207316,13.178029,13.148726,13.090073,13.119408,13.148726,13.119408,13.148726,13.090073,13.090073,13.060723,13.090073,13.031356,13.001974,13.090073,13.060723,13.001974,13.031356,13.001974,12.972576,12.972576,12.972576,12.943161,13.001974,13.001974,12.972576,12.972576,13.031356,12.943161,13.001974,12.972576,12.972576,12.943161,13.001974,12.972576,13.001974,12.972576,13.031356,13.001974,13.001974,13.001974,13.001974,13.031356,12.972576,13.031356,13.060723,13.090073,13.060723,13.060723,13.090073,13.148726,13.090073,13.031356,13.090073,13.119408,13.060723,13.031356,13.060723,13.090073,13.090073,13.090073,13.119408,13.060723,13.060723,13.060723,13.031356,13.031356,13.001974,13.031356,13.001974,13.031356,13.001974,12.913731,12.972576
LEO-W_8_3_4_5TM,15.697283,15.697283,15.697283,15.697283,15.753236,15.669285,15.641273,15.697283,15.669285,15.669285,15.697283,15.641273,15.669285,15.669285,15.697283,15.613248,15.641273,15.613248,15.669285,15.641273,15.613248,15.641273,15.585209,15.585209,15.585209,15.613248,15.585209,15.557155,15.557155,15.613248,15.529088,15.557155,15.613248,15.585209,15.557155,15.529088,15.557155,15.501007,15.557155,15.501007,15.557155,15.472912,15.557155,15.472912,15.472912,15.557155,15.444803,15.501007,15.472912,15.444803,15.472912,15.472912,15.501007,15.472912,15.444803,15.472912,15.444803,15.472912,15.444803,15.472912,15.444803,15.41668,15.472912,15.41668,15.388542,15.360391,15.388542,15.360391,15.360391,15.332226,15.388542,15.360391,15.332226,15.304046,15.304046,15.304046,15.332226,15.275852,15.332226,15.332226,15.247645,15.247645,15.275852,15.304046,15.304046,15.275852,15.247645,15.275852,15.275852,15.275852,15.275852,15.219423,15.247645,15.191186,15.219423,15.247645
LEO-W_6_4_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-W_6_4_2_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-W_6_4_4_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-W_6_4_5_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-W_8_4_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-W_8_4_2_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-W_8_4_3_5TM,8.009529,8.009529,7.977128,7.977128,8.041908,7.977128,7.977128,7.977128,7.977128,7.944705,7.944705,7.912261,7.912261,7.912261,7.912261,7.912261,7.879795,7.879795,7.814799,7.879795,7.879795,7.912261,7.847308,7.879795,7.814799,7.847308,7.814799,7.814799,7.782268,7.814799,7.814799,7.717141,7.749715,7.782268,7.717141,7.749715,7.782268,7.684545,7.684545,7.717141,7.717141,7.684545,7.684545,7.749715,7.684545,7.651927,7.684545,7.651927,7.619287,7.619287,7.651927,7.586625,7.586625,7.619287,7.619287,7.586625,7.586625,7.586625,7.619287,7.586625,7.553941,7.521235,7.553941,7.488507,7.553941,7.521235,7.521235,7.521235,7.553941,7.553941,7.553941,7.521235,7.488507,7.521235,7.488507,7.488507,7.488507,7.488507,7.488507,7.455757,7.488507,7.455757,7.455757,7.455757,7.488507,7.553941,7.521235,7.488507,7.488507,7.488507,7.455757,7.455757,7.488507,7.488507,7.455757,7.422984
LEO-W_6_5_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-W_6_5_2_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-W_6_5_3_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-W_8_5_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-W_8_5_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-W_8_5_4_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-W_2_0_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-W_2_0_2_5TM,13.382704,13.236587,13.295081,13.295081,13.295081,13.324305,13.353512,13.265842,13.265842,13.265842,13.265842,13.295081,13.295081,13.236587,13.324305,13.265842,13.324305,13.265842,13.236587,13.324305,13.265842,13.207316,13.178029,13.236587,13.207316,13.295081,13.265842,13.178029,13.236587,13.265842,13.295081,13.148726,13.148726,13.207316,13.090073,13.178029,13.178029,13.119408,13.148726,13.060723,13.207316,13.119408,13.178029,13.119408,13.090073,13.148726,13.060723,13.031356,13.119408,13.060723,13.090073,13.031356,13.001974,13.090073,13.060723,13.031356,13.060723,13.031356,13.031356,13.031356,13.031356,13.001974,13.031356,13.031356,12.972576,12.972576,12.972576,13.001974,12.943161,12.972576,12.943161,12.972576,13.001974,12.943161,12.884284,12.884284,12.854821,12.854821,12.943161,12.943161,12.943161,12.913731,12.825342,13.001974,12.795847,12.913731,12.795847,12.854821,12.884284,12.795847,12.825342,12.766336,12.795847,12.884284,12.736808,12.766336
LEO-W_2_0_4_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-W_2_0_5_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-W_4_0_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-W_4_0_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-W_4_0_4_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-W_4_0_5_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-W_6_0_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-W_6_0_2_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-W_6_0_4_5TM,17.974694,17.94778,17.974694,17.94778,17.94778,17.94778,17.974694,17.94778,17.866964,17.920853,17.866964,17.893915,17.866964,17.866964,17.84,17.866964,17.84,17.84,17.786036,17.813024,17.732022,17.786036,17.759035,17.732022,17.893915,17.813024,17.704996,17.813024,17.704996,17.759035,17.759035,17.677958,17.704996,17.677958,17.650908,17.677958,17.623845,17.677958,17.596769,17.650908,17.650908,17.596769,17.623845,17.677958,17.596769,17.623845,17.596769,17.596769,17.596769,17.623845,17.488341,17.569681,17.515467,17.569681,17.461203,17.569681,17.569681,17.569681,17.54258,17.54258,17.488341,17.434052,17.488341,17.488341,17.488341,17.434052,17.434052,17.461203,17.406888,17.461203,17.352523,17.434052,17.379712,17.352523,17.406888,17.434052,17.352523,17.434052,17.434052,17.352523,17.406888,17.379712,17.379712,17.352523,17.325321,17.379712,17.352523,17.379712,17.325321,17.270879,17.298106,17.270879,17.270879,17.352523,17.325321,17.298106
LEO-W_6_0_5_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-W_8_0_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-W_8_0_2_5TM,13.963285,13.905503,13.905503,13.818717,13.934402,13.818717,13.87659,13.818717,13.847661,13.818717,13.789758,13.87659,13.87659,13.847661,13.818717,13.731793,13.818717,13.789758,13.760783,13.789758,13.702787,13.702787,13.64473,13.702787,13.64473,13.702787,13.673767,13.615678,13.702787,13.64473,13.64473,13.615678,13.615678,13.557528,13.702787,13.586611,13.557528,13.615678,13.615678,13.586611,13.557528,13.499316,13.499316,13.470187,13.470187,13.52843,13.52843,13.470187,13.557528,13.52843,13.441042,13.499316,13.52843,13.441042,13.441042,13.52843,13.441042,13.470187,13.499316,13.470187,13.52843,13.411881,13.411881,13.470187,13.499316,13.470187,13.470187,13.382704,13.499316,13.470187,13.441042,13.382704,13.382704,13.353512,13.411881,13.353512,13.382704,13.382704,13.441042,13.382704,13.411881,13.324305,13.324305,13.382704,13.382704,13.324305,13.324305,13.353512,13.353512,13.236587,13.324305,13.265842,13.236587,13.265842,13.207316,13.324305
LEO-W_8_0_3_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-W_10_0_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-W_10_0_2_5TM,15.134671,15.191186,15.134671,15.078099,15.162936,15.049792,15.049792,15.049792,15.078099,15.078099,15.106392,14.993134,15.049792,15.049792,14.993134,14.964783,14.908039,14.936418,14.964783,14.908039,14.964783,14.908039,14.851237,14.822814,14.879645,14.879645,14.879645,14.851237,14.822814,14.879645,14.822814,14.794377,14.737459,14.822814,14.794377,14.765925,14.765925,14.680482,14.680482,14.794377,14.737459,14.651972,14.651972,14.765925,14.651972,14.737459,14.651972,14.737459,14.737459,14.594908,14.623447,14.680482,14.651972,14.680482,14.708978,14.680482,14.651972,14.651972,14.623447,14.594908,14.594908,14.651972,14.651972,14.566354,14.594908,14.594908,14.594908,14.594908,14.623447,14.651972,14.680482,14.509201,14.537785,14.566354,14.509201,14.537785,14.537785,14.537785,14.594908,14.537785,14.537785,14.45199,14.509201,14.509201,14.480603,14.537785,14.509201,14.537785,14.423362,14.45199,14.480603,14.480603,14.45199,14.509201,14.45199,14.537785
LEO-W_10_0_4_5TM,16.888352,16.943153,16.915759,16.888352,16.888352,16.915759,16.860931,16.833498,16.888352,16.888352,16.833498,16.833498,16.806052,16.778592,16.860931,16.778592,16.833498,16.833498,16.806052,16.806052,16.75112,16.778592,16.75112,16.723634,16.696135,16.806052,16.668623,16.778592,16.668623,16.668623,16.641098,16.723634,16.641098,16.641098,16.641098,16.61356,16.641098,16.61356,16.61356,16.61356,16.641098,16.61356,16.558444,16.586009,16.558444,16.503275,16.503275,16.530866,16.530866,16.586009,16.586009,16.530866,16.558444,16.503275,16.530866,16.475671,16.503275,16.558444,16.448053,16.475671,16.448053,16.448053,16.448053,16.420422,16.420422,16.448053,16.420422,16.392778,16.36512,16.337449,16.337449,16.36512,16.420422,16.448053,16.448053,16.36512,16.337449,16.420422,16.392778,16.36512,16.36512,16.337449,16.337449,16.337449,16.392778,16.309765,16.337449,16.309765,16.337449,16.337449,16.309765,16.309765,16.282067,16.282067,16.254356,16.309765
LEO-W_10_0_5_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-W_12_0_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-W_12_0_2_5TM,13.905503,13.87659,13.847661,13.847661,13.87659,13.87659,13.760783,13.818717,13.731793,13.789758,13.760783,13.789758,13.731793,13.789758,13.702787,13.731793,13.702787,13.702787,13.702787,13.673767,13.673767,13.731793,13.673767,13.64473,13.702787,13.731793,13.673767,13.586611,13.64473,13.64473,13.673767,13.52843,13.64473,13.615678,13.615678,13.557528,13.52843,13.586611,13.586611,13.615678,13.557528,13.557528,13.557528,13.557528,13.586611,13.586611,13.52843,13.557528,13.499316,13.586611,13.586611,13.52843,13.52843,13.557528,13.557528,13.586611,13.586611,13.557528,13.557528,13.52843,13.52843,13.499316,13.499316,13.557528,13.557528,13.52843,13.52843,13.499316,13.52843,13.557528,13.557528,13.499316,13.499316,13.499316,13.52843,13.586611,13.499316,13.499316,13.52843,13.499316,13.470187,13.441042,13.499316,13.441042,13.441042,13.470187,13.411881,13.411881,13.411881,13.411881,13.411881,13.411881,13.382704,13.353512,13.382704,13.353512
LEO-W_12_0_3_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-W_14_0_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-W_14_0_2_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-W_14_0_4_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
