LEO-E_2_-5_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-E_2_-5_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-E_2_-5_3_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-E_16_-4_3_5TM,7.782268,7.944705,7.16,8.94,7.717141,9.94697,9.571711,9.759688,9.822192,10.566323,10.658584,9.130351,9.31998,9.19364,9.94697,9.853416,11.17831,11.086971,9.697107,9.915805,9.822192,10.288542,10.102514,9.351515,10.381303,10.319481,9.603089,9.477459,9.79095,9.978117,10.195612,10.44305,10.689301,10.964936,11.903333,11.692901,11.330187,12.262137,11.086971,10.964936,10.873221,9.915805,9.003531,8.971776,8.876388,9.728407,9.665787,9.19364,8.876388,9.414527,7.422984,7.586625,7.422984,7.094029,6.194373,7.16,6.059625,6.228,6.762803,8.364535,5.105339,7.684545,5.584931,8.428807,8.332367,6.961814,6.729554,6.829232,7.291671,6.994902,8.396681,8.460912,9.098676,9.098676,10.44305,8.94,9.94697,10.071443,9.446003,10.995472,9.446003,10.071443,8.812695,9.540313,9.225255,9.79095,10.257584,10.164598,9.066981,10.842613,11.208721,11.542075,12.262137,11.813251,11.993262,13.119408
LEO-E_14_-3_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-E_14_-3_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-E_14_-3_3_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-E_16_-3_1_5TM,2.409269,2.846012,1.522296,3.635586,1.931106,4.130834,4.411403,4.516169,3.671143,5.38,5.482579,4.166,3.493072,4.025169,4.166,4.516169,5.311488,4.585879,4.20114,4.236252,4.025169,5.070891,3.81309,4.130834,4.09564,4.341423,3.635586,3.635586,3.742173,4.306393,4.376427,4.829028,5.345757,5.653041,6.127048,6.093348,5.105339,6.295182,5.788962,5.174158,5.516721,4.446352,4.655483,3.81309,3.671143,4.341423,4.341423,4.516169,3.706672,3.989892,1.894102,1.968077,1.596918,1.335165,1.857067,1.82,1.559623,1.184862,2.041924,2.482365,-0.583884,2.628189,1.931106,2.91838,3.062757,1.745769,1.559623,1.745769,1.559623,1.857067,3.026707,3.457371,3.493072,3.635586,5.070891,2.954519,4.93284,5.345757,3.848506,5.482579,3.528743,4.759689,2.954519,3.954587,3.6,3.989892,4.446352,4.585879,3.421643,5.139761,5.653041,5.721051,6.160722,6.160722,6.194373,5.721051
LEO-E_16_-3_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-E_16_-3_4_5TM,6.596324,6.662986,6.194373,6.862412,6.496156,7.847308,7.553941,7.684545,8.106604,9.162006,9.665787,7.455757,7.586625,7.192952,8.138919,8.235739,9.508896,8.876388,8.074267,8.621123,8.041908,9.003531,8.908204,7.879795,8.653103,9.035266,7.782268,7.324533,7.977128,8.812695,8.589122,9.003531,9.446003,9.853416,8.844551,8.844551,8.908204,8.94,8.780817,9.571711,9.477459,8.428807,7.357372,7.16,7.324533,8.041908,8.009529,7.291671,7.192952,7.912261,6.261603,6.093348,6.395776,6.093348,5.890644,6.160722,5.95831,6.059625,6.194373,5.890644,5.001917,6.46272,5.448411,7.357372,6.928703,6.127048,6.059625,6.127048,6.261603,6.025878,6.762803,6.862412,7.651927,7.324533,8.780817,7.094029,9.003531,8.685062,7.684545,9.098676,7.684545,8.428807,7.258787,7.651927,7.717141,8.074267,8.492995,8.171214,7.127026,9.571711,9.383031,8.267969,8.235739,8.780817,8.812695,8.525058
LEO-E_14_-2_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-E_14_-2_2_5TM,-5.747817,-4.945762,-5.838066,-4.682358,-5.389112,-3.989134,-4.594981,-4.032079,-3.94624,-2.187558,-2.105799,-4.464309,-4.638643,-4.118119,-4.118119,-3.860599,-2.351594,-2.351594,-3.903395,-3.350859,-4.377454,-2.806336,-4.247557,-4.20436,-3.604858,-3.732509,-4.420855,-4.594981,-4.161214,-4.032079,-3.562405,-3.098566,-2.269489,-1.942798,-1.659174,-1.699566,-2.806336,-1.177674,-2.105799,-2.806336,-2.351594,-3.562405,-4.726125,-4.769946,-4.464309,-3.94624,-3.94624,-4.551371,-4.769946,-4.20436,-6.247098,-6.201412,-6.155786,-6.338652,-6.52249,-6.064713,-6.52249,-6.338652,-6.064713,-5.568009,-7.790086,-5.747817,-7.26789,-5.344528,-5.344528,-6.52249,-6.247098,-6.11022,-6.019266,-6.201412,-5.211111,-4.81382,-4.638643,-4.551371,-3.140498,-4.901728,-3.014842,-2.351594,-4.290804,-2.024213,-4.682358,-3.182476,-5.255528,-4.290804,-4.551371,-4.20436,-3.435334,-3.477643,-4.682358,-2.105799,-1.780475,-1.618824,-0.978763,-1.377586,-1.09799,-0.466173
LEO-E_14_-2_4_5TM,-21.894801,-18.954686,-21.482492,-20.840419,-20.372039,-20.683086,-19.172331,-19.989735,-18.739179,-16.952549,-17.018794,-19.54,-20.065634,-21.158845,-18.596664,-19.172331,-17.487755,-17.352813,-18.667807,-17.966304,-18.104878,-17.897331,-17.555519,-16.429046,-19.318647,-17.897331,-17.21864,-17.085223,-16.624037,-16.17145,-17.966304,-16.429046,-16.235597,-16.49387,-15.105349,-15.414279,-15.916509,-14.318932,-15.664145,-16.107469,-16.17145,-16.624037,-16.820606,-15.916509,-15.664145,-16.107469,-16.364393,-16.952549,-17.352813,-16.689382,-17.487755,-18.314332,-17.151838,-18.174481,-18.035486,-17.76,-18.596664,-18.667807,-18.596664,-17.285631,-18.739179,-16.886487,-18.525747,-16.886487,-17.285631,-18.035486,-18.455054,-18.667807,-18.455054,-18.525747,-17.897331,-18.035486,-17.352813,-16.886487,-15.98,-17.285631,-15.726999,-16.364393,-17.085223,-16.17145,-17.420187,-16.107469,-16.624037,-15.98,-16.364393,-16.886487,-15.601447,-15.85318,-16.49387,-14.921755,-15.601447,-14.140732,-15.105349,-15.414279,-14.140732,-13.266969
LEO-E_14_-2_5_5TM,1.745769,2.33605,1.335165,2.737236,1.335165,3.528743,3.206662,2.555338,3.17073,4.794372,5.001917,3.206662,3.421643,2.846012,3.385885,4.341423,6.295182,5.788962,3.777645,4.585879,4.271336,5.208528,4.620694,3.883894,3.848506,4.411403,3.564386,3.134768,3.457371,3.954587,4.585879,5.139761,5.414218,5.890644,7.258787,6.994902,6.496156,7.094029,6.093348,5.924489,5.687058,3.954587,2.700917,2.846012,2.91838,3.883894,4.060418,2.809784,2.591779,3.457371,0.882633,0.654518,1.184862,0.425145,0.001286,0.806733,0.271519,0.348404,1.071781,1.109508,-1.861552,1.109508,-0.899475,1.894102,1.894102,0.501744,0.578202,0.730695,1.109508,0.53999,2.225988,2.299394,2.809784,2.700917,4.655483,2.591779,4.655483,4.72498,3.134768,5.822881,3.493072,4.551037,2.737236,3.421643,3.421643,4.130834,4.411403,4.341423,2.809784,5.38,5.788962,6.928703,7.912261,7.192952,7.390189,9.130351
LEO-E_16_-2_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-E_16_-2_2_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-E_16_-2_3_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-E_14_-1_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-E_14_-1_2_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-E_14_-1_3_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-E_16_-1_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-E_16_-1_2_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-E_16_-1_4_5TM,-14.558406,-13.497248,-14.73945,-13.038593,-14.438398,-12.925104,-13.095511,-13.555121,-13.381868,-12.033251,-11.435757,-13.209698,-13.381868,-12.699496,-11.760144,-12.308966,-10.902907,-11.328419,-13.095511,-12.587367,-12.587367,-11.760144,-12.14322,-13.038593,-12.308966,-12.42,-13.095511,-13.381868,-12.587367,-12.253611,-12.364429,-11.923699,-11.221469,-11.114903,-9.610455,-10.018154,-10.483347,-10.120923,-11.651615,-11.274896,-10.955765,-12.868532,-13.787848,-13.613117,-13.324359,-12.868532,-12.699496,-13.555121,-13.497248,-13.209698,-14.921755,-15.105349,-14.982809,-15.601447,-15.916509,-14.982809,-15.664145,-15.476515,-15.414279,-15.044006,-16.689382,-14.678963,-16.429046,-14.558406,-14.318932,-15.664145,-15.29026,-15.352194,-15.044006,-15.538904,-14.259399,-13.904963,-13.439497,-13.787848,-11.489573,-13.439497,-11.760144,-12.364429,-13.497248,-11.328419,-13.152546,-11.923699,-13.787848,-12.812074,-12.643376,-12.981791,-12.531468,-12.364429,-13.555121,-11.168138,-10.955765,-10.483347,-9.308134,-9.915727,-9.71188,-7.456836
LEO-E_14_1_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-E_14_1_2_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-E_14_1_3_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-E_16_1_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-E_16_1_2_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-E_16_1_4_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-E_14_2_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-E_14_2_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-E_14_2_4_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-E_14_2_5_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-E_16_2_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-E_16_2_2_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-E_16_2_3_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-E_14_3_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-E_14_3_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-E_14_3_3_5TM,-29.227759,-30.830799,1098.160929,-30.072683,-30.989379,-28.959397,-31.150538,1098.160929,-28.827453,1098.160929,-29.927343,1098.160929,1098.160929,-29.642292,1098.160929,-30.072683,-29.502439,-28.696935,1098.160929,1098.160929,-29.364282,1098.160929,-30.520906,1098.160929,-29.502439,-30.22,-29.642292,-29.927343,-29.502439,1098.160929,-28.959397,-29.227759,-29.364282,-29.364282,-30.22,1098.160929,-28.827453,-28.827453,-30.22,-30.674678,-30.072683,-30.072683,-30.674678,-30.369378,-31.650849,-31.314407,-30.830799,-31.650849,-31.823745,-30.369378,1098.160929,-31.481125,-31.650849,-32.36342,-34.733899,-31.823745,-30.520906,1098.160929,-32.179817,-30.369378,-30.22,-31.150538,-30.520906,1098.160929,1098.160929,-32.36342,1098.160929,-30.369378,-30.22,-30.369378,1098.160929,-31.481125,-31.150538,1098.160929,-29.927343,-32,-30.830799,-31.481125,-31.314407,1098.160929,1098.160929,-29.927343,-30.22,-29.783904,-32.179817,-30.369378,-30.520906,1098.160929,1098.160929,-30.072683,-31.650849,-29.227759,1098.160929,1098.160929,-29.364282,-29.783904
LEO-E_16_3_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-E_16_3_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-E_16_3_4_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-E_14_4_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-E_14_4_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-E_14_4_4_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-E_14_4_5_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-E_16_4_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
