LEO-C_16_-4_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_16_-4_2_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_16_-4_3_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_14_-3_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_14_-3_2_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_14_-3_3_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_16_-3_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_16_-3_2_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_16_-3_4_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_14_-2_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_14_-2_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_14_-2_4_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_14_-2_5_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_16_-2_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_16_-2_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_16_-2_3_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_14_-1_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_14_-1_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_14_-1_3_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_16_-1_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_16_-1_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_16_-1_4_5TM,9.759688,9.697107,9.759688,9.759688,9.759688,9.79095,9.728407,9.759688,9.759688,9.665787,9.759688,9.79095,9.728407,9.759688,9.759688,9.728407,9.728407,9.728407,9.665787,9.728407,9.697107,9.665787,9.759688,9.665787,9.697107,9.697107,9.665787,9.697107,9.697107,9.697107,9.728407,9.728407,9.665787,9.634448,9.665787,9.728407,9.697107,9.634448,9.697107,9.759688,9.665787,9.665787,9.634448,9.759688,9.697107,9.665787,9.697107,9.665787,9.665787,9.697107,9.603089,9.571711,9.665787,9.603089,9.697107,9.634448,9.697107,9.634448,9.665787,9.697107,9.634448,9.665787,9.634448,9.634448,9.603089,9.571711,9.697107,9.634448,9.634448,9.634448,9.665787,9.603089,9.540313,9.571711,9.634448,9.603089,9.634448,9.571711,9.603089,9.634448,9.603089,9.665787,9.571711,9.571711,9.603089,9.508896,9.603089,9.603089,9.571711,9.634448,9.634448,9.571711,9.508896,9.603089,9.508896,9.508896
LEO-C_14_1_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_14_1_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_14_1_3_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_16_1_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_16_1_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_16_1_4_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_14_2_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_14_2_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_14_2_4_5TM,12.05313,12.05313,12.083039,12.11293,12.083039,12.083039,12.083039,12.083039,12.083039,12.083039,12.083039,12.05313,12.05313,12.05313,12.05313,12.083039,12.083039,12.083039,12.05313,12.11293,12.05313,12.05313,12.083039,12.083039,12.05313,12.083039,12.05313,12.083039,12.05313,12.083039,12.05313,12.023205,12.023205,12.05313,12.083039,12.05313,12.023205,12.05313,12.05313,12.023205,12.023205,12.023205,12.023205,12.023205,12.023205,12.023205,12.05313,11.993262,11.993262,11.993262,12.023205,12.023205,11.993262,11.993262,11.963303,11.963303,11.993262,12.023205,11.933327,11.993262,11.993262,11.993262,11.993262,11.993262,11.963303,11.993262,11.993262,11.993262,11.993262,11.993262,11.993262,11.963303,11.993262,11.963303,12.023205,11.993262,11.963303,12.023205,11.993262,11.963303,11.993262,11.963303,11.963303,11.993262,11.993262,11.963303,11.963303,12.023205,11.933327,11.963303,11.963303,11.993262,11.993262,11.993262,11.933327,11.963303
LEO-C_14_2_5_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_16_2_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_16_2_2_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_16_2_3_5TM,10.627849,10.658584,10.597095,10.597095,10.658584,10.658584,10.597095,10.658584,10.658584,10.535532,10.627849,10.597095,10.658584,10.597095,10.597095,10.597095,10.658584,10.566323,10.627849,10.535532,10.627849,10.535532,10.504724,10.504724,10.504724,10.597095,10.535532,10.504724,10.535532,10.504724,10.473896,10.504724,10.473896,10.535532,10.473896,10.535532,10.504724,10.473896,10.44305,10.44305,10.44305,10.473896,10.412186,10.44305,10.473896,10.44305,10.473896,10.44305,10.473896,10.412186,10.44305,10.412186,10.44305,10.44305,10.350401,10.412186,10.381303,10.44305,10.412186,10.381303,10.412186,10.412186,10.412186,10.412186,10.412186,10.350401,10.319481,10.319481,10.350401,10.412186,10.350401,10.381303,10.381303,10.381303,10.350401,10.381303,10.412186,10.350401,10.319481,10.350401,10.319481,10.319481,10.350401,10.319481,10.350401,10.288542,10.350401,10.319481,10.381303,10.319481,10.319481,10.381303,10.288542,10.350401,10.319481,10.350401
LEO-C_14_3_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_14_3_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_14_3_3_5TM,13.148726,13.119408,13.148726,13.148726,13.119408,13.178029,13.119408,13.178029,13.148726,13.148726,13.178029,13.148726,13.119408,13.178029,13.148726,13.148726,13.090073,13.090073,13.148726,13.119408,13.148726,13.148726,13.119408,13.119408,13.090073,13.090073,13.090073,13.090073,13.119408,13.090073,13.119408,13.060723,13.060723,13.090073,13.090073,13.119408,13.060723,13.060723,13.090073,13.060723,13.060723,13.031356,13.090073,13.060723,13.001974,13.060723,13.001974,13.090073,13.060723,13.001974,13.031356,12.943161,13.001974,13.031356,13.001974,12.972576,12.972576,13.001974,12.972576,12.943161,12.913731,12.972576,12.943161,12.972576,12.943161,12.972576,12.943161,12.972576,12.913731,12.943161,12.943161,12.943161,12.972576,12.972576,12.943161,12.972576,12.972576,12.943161,12.913731,12.972576,12.972576,12.972576,12.972576,12.972576,12.972576,12.943161,12.943161,12.972576,12.972576,12.943161,12.943161,12.943161,12.943161,12.913731,12.972576,12.884284
LEO-C_16_3_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_16_3_2_5TM,12.023205,12.05313,11.993262,12.05313,12.023205,11.993262,12.023205,11.963303,12.023205,11.993262,11.933327,11.963303,11.963303,11.933327,11.933327,11.933327,11.903333,11.903333,11.873323,11.873323,11.843295,11.813251,11.873323,11.873323,11.843295,11.783189,11.843295,11.783189,11.783189,11.783189,11.813251,11.813251,11.723014,11.783189,11.723014,11.75311,11.692901,11.75311,11.723014,11.723014,11.66277,11.723014,11.75311,11.723014,11.66277,11.692901,11.66277,11.723014,11.692901,11.66277,11.692901,11.66277,11.692901,11.692901,11.692901,11.692901,11.75311,11.723014,11.723014,11.723014,11.75311,11.723014,11.783189,11.75311,11.813251,11.75311,11.783189,11.813251,11.783189,11.75311,11.813251,11.783189,11.813251,11.723014,11.783189,11.75311,11.783189,11.783189,11.783189,11.783189,11.783189,11.75311,11.723014,11.75311,11.723014,11.692901,11.75311,11.692901,11.723014,11.66277,11.692901,11.692901,11.66277,11.66277,11.632622,11.66277
LEO-C_16_3_4_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_14_4_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_14_4_2_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_14_4_4_5TM,12.202505,12.202505,12.172663,12.232329,12.172663,12.172663,12.142805,12.172663,12.172663,12.172663,12.142805,12.172663,12.202505,12.142805,12.202505,12.202505,12.202505,12.172663,12.172663,12.142805,12.142805,12.172663,12.172663,12.172663,12.172663,12.11293,12.142805,12.142805,12.142805,12.172663,12.142805,12.083039,12.142805,12.11293,12.11293,12.11293,12.142805,12.11293,12.11293,12.083039,12.11293,12.142805,12.083039,12.083039,12.083039,12.083039,12.083039,12.11293,12.083039,12.05313,12.05313,12.05313,12.05313,12.05313,12.023205,12.023205,12.05313,11.993262,12.05313,11.993262,12.05313,11.993262,12.023205,11.963303,11.993262,11.993262,12.05313,11.993262,12.023205,12.05313,11.963303,12.023205,11.933327,11.993262,11.993262,11.993262,11.933327,12.023205,11.993262,11.993262,11.963303,11.933327,11.963303,11.933327,11.963303,11.903333,11.933327,11.903333,11.933327,11.963303,11.963303,11.993262,11.963303,11.963303,11.933327,11.993262
LEO-C_14_4_5_5TM,16.723634,16.75112,16.723634,16.778592,16.696135,16.806052,16.723634,16.723634,16.723634,16.75112,16.696135,16.723634,16.75112,16.723634,16.723634,16.723634,16.668623,16.723634,16.75112,16.668623,16.75112,16.668623,16.668623,16.696135,16.641098,16.668623,16.668623,16.696135,16.696135,16.668623,16.641098,16.61356,16.586009,16.586009,16.586009,16.586009,16.558444,16.558444,16.668623,16.586009,16.586009,16.641098,16.586009,16.558444,16.558444,16.530866,16.558444,16.61356,16.530866,16.558444,16.558444,16.61356,16.530866,16.530866,16.530866,16.586009,16.530866,16.558444,16.503275,16.530866,16.475671,16.503275,16.503275,16.530866,16.530866,16.475671,16.503275,16.530866,16.530866,16.558444,16.530866,16.475671,16.448053,16.475671,16.530866,16.503275,16.448053,16.448053,16.558444,16.530866,16.530866,16.475671,16.475671,16.475671,16.448053,16.475671,16.420422,16.475671,16.420422,16.392778,16.448053,16.448053,16.448053,16.448053,16.448053,16.475671
LEO-C_16_4_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_16_4_2_5TM,12.232329,12.172663,12.142805,12.023205,12.083039,12.05313,12.023205,12.11293,11.993262,11.933327,11.873323,11.903333,11.873323,11.843295,11.813251,11.873323,11.783189,11.783189,11.723014,11.783189,11.66277,11.75311,11.602457,11.572275,11.66277,11.66277,11.632622,11.602457,11.572275,11.511857,11.481623,11.481623,11.451371,11.481623,11.421101,11.451371,11.542075,11.481623,11.451371,11.360509,11.421101,11.481623,11.330187,11.390814,11.360509,11.390814,11.299847,11.390814,11.269489,11.390814,11.421101,11.299847,11.421101,11.330187,11.299847,11.390814,11.360509,11.421101,11.330187,11.421101,11.390814,11.481623,11.481623,11.451371,11.451371,11.481623,11.511857,11.481623,11.481623,11.572275,11.511857,11.542075,11.542075,11.542075,11.542075,11.511857,11.451371,11.511857,11.481623,11.511857,11.511857,11.451371,11.511857,11.390814,11.390814,11.390814,11.360509,11.421101,11.390814,11.299847,11.330187,11.330187,11.269489,11.239114,11.239114,11.269489
LEO-C_16_4_3_5TM,12.972576,12.972576,12.943161,12.972576,12.972576,12.972576,12.972576,12.972576,12.913731,12.943161,12.943161,12.943161,12.825342,12.943161,12.943161,12.913731,12.972576,12.943161,12.913731,12.943161,12.943161,12.854821,12.943161,12.854821,12.913731,12.854821,12.854821,12.884284,12.884284,12.884284,12.854821,12.884284,12.825342,12.854821,12.854821,12.884284,12.854821,12.854821,12.854821,12.854821,12.825342,12.825342,12.854821,12.854821,12.825342,12.854821,12.795847,12.825342,12.766336,12.766336,12.825342,12.795847,12.766336,12.795847,12.825342,12.736808,12.766336,12.766336,12.766336,12.707264,12.766336,12.766336,12.677704,12.736808,12.707264,12.736808,12.736808,12.736808,12.677704,12.677704,12.677704,12.707264,12.707264,12.707264,12.677704,12.707264,12.677704,12.677704,12.707264,12.677704,12.618535,12.707264,12.648128,12.677704,12.618535,12.677704,12.677704,12.618535,12.648128,12.618535,12.648128,12.648128,12.648128,12.677704,12.588926,12.677704
LEO-C_14_5_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_14_5_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_14_5_3_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_16_5_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_16_5_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_16_5_4_5TM,2.262706,2.262706,2.078799,2.152456,2.262706,2.115644,2.225988,2.152456,2.262706,2.152456,2.262706,2.262706,2.115644,2.152456,2.262706,2.225988,2.152456,2.078799,2.189238,2.299394,2.115644,2.262706,2.299394,2.299394,2.189238,2.152456,2.189238,2.078799,2.152456,2.189238,2.115644,2.299394,2.225988,2.189238,2.262706,2.078799,2.078799,2.152456,2.225988,2.189238,2.078799,2.078799,2.078799,2.189238,2.189238,2.189238,2.115644,2.078799,2.078799,2.262706,2.078799,2.225988,2.041924,2.189238,2.152456,2.078799,2.041924,2.115644,2.041924,2.078799,2.041924,2.078799,2.152456,2.189238,2.005016,2.115644,2.041924,2.115644,2.041924,2.115644,2.152456,2.152456,2.115644,2.115644,2.041924,2.041924,2.152456,2.005016,2.041924,2.005016,2.115644,2.005016,2.078799,2.078799,1.968077,2.115644,2.115644,2.005016,1.968077,1.968077,2.078799,2.078799,2.041924,2.005016,1.968077,2.005016
